
lon,lat,district,topen,tclose
2.1249157,41.3742408,sants-montjuïc,9,19
2.1212943,41.3745562,None,9,21
2.1216798,41.3721629,None,11,19
2.1250262,41.3755369,sants-montjuïc,9,13
2.1195362,41.3725264,None,9,14
2.1212815,41.3718633,None,9,13
2.1233721,41.3731637,None,9,19
2.1202853,41.3748836,None,7,14
2.1214356,41.3743929,None,10,14
2.1211063,41.3750569,None,8,14
2.1215908,41.3756003,None,11,4
2.1233817,41.3762008,les corts,8,14
2.1234217,41.3765276,les corts,19,0
2.1216005,41.3745605,None,15,20
2.119835,41.375074,None,10,20
2.1194213,41.3742964,None,10,14
2.1193656,41.3758674,None,10,20
2.119145,41.375115,None,8,13
2.1199493,41.3735807,None,9,14
2.1205332,41.3734523,None,9,13
2.1229321,41.3732274,None,10,20
2.1202086,41.3744154,None,9,14
2.1245321,41.3735122,sants-montjuïc,9,13
2.1218882,41.3740172,None,9,15
2.1206974,41.3728129,None,9,13
2.123671,41.373996,None,8,13
2.118924,41.373402,None,9,20
2.1195553,41.3748711,None,9,21
2.1184273,41.3742053,None,17,20
2.129289,41.3739534,sants-montjuïc,8,18
2.129695,41.374224,sants-montjuïc,10,14
2.1326952,41.3752132,sants-montjuïc,9,13
2.1283609,41.3753,sants-montjuïc,9,21
2.126874,41.3754909,sants-montjuïc,9,21
2.1270957,41.3760934,sants-montjuïc,11,1
2.1308122,41.3756485,sants-montjuïc,10,21
2.1293931,41.3754008,sants-montjuïc,10,20
2.1294188,41.3772396,sants-montjuïc,9,14
2.126809,41.375506,sants-montjuïc,10,20
2.1249948,41.3757179,sants-montjuïc,9,13
2.1266282,41.3744312,sants-montjuïc,8,19
2.124877,41.37467,sants-montjuïc,15,20
2.127301,41.3770801,sants-montjuïc,18,1
2.1236995,41.3756687,sants-montjuïc,9,14
2.1257286,41.375704,sants-montjuïc,9,21
2.1306986,41.3741571,sants-montjuïc,9,21
2.128493,41.373483,sants-montjuïc,9,13
2.1300259,41.3726694,sants-montjuïc,7,19
2.1275506,41.3738604,sants-montjuïc,9,13
2.1271326,41.3719531,sants-montjuïc,9,14
2.1270219,41.3741995,sants-montjuïc,7,22
2.128257,41.374127,sants-montjuïc,9,14
2.130234,41.373945,sants-montjuïc,10,14
2.1310862,41.3731329,sants-montjuïc,10,13
2.1300946,41.3753878,sants-montjuïc,10,14
2.1288517,41.3729913,sants-montjuïc,10,0
2.127418,41.372561,sants-montjuïc,9,19
2.1296888,41.3754082,sants-montjuïc,9,14
2.129181,41.375659,sants-montjuïc,10,13
2.127023,41.374258,sants-montjuïc,10,14
2.1260156,41.3745759,sants-montjuïc,9,19
2.1279052,41.3754753,sants-montjuïc,9,20
2.1281855,41.3754693,sants-montjuïc,10,13
2.1264017,41.3729906,sants-montjuïc,8,18
2.1293881,41.3756385,sants-montjuïc,9,13
2.1250038,41.3733226,sants-montjuïc,9,13
2.1251949,41.3725539,None,10,20
2.124933,41.37386,sants-montjuïc,9,14
2.124603,41.3745298,sants-montjuïc,10,21
2.1261492,41.3722999,None,8,13
2.1252815,41.3749787,sants-montjuïc,9,20
2.1258491,41.3751628,sants-montjuïc,9,21
2.123899,41.371625,None,8,13
2.123993,41.373728,None,8,20
2.125436,41.373362,sants-montjuïc,9,21
2.1254,41.374139,sants-montjuïc,9,15
2.1263533,41.3753299,sants-montjuïc,9,21
2.1259597,41.3728393,sants-montjuïc,9,14
2.1235813,41.3724086,None,17,20
2.1248284,41.3738094,sants-montjuïc,9,13
2.1245279,41.3724675,None,9,20
2.1238791,41.3739788,None,9,20
2.1244348,41.3746496,sants-montjuïc,9,20
2.126252,41.373766,sants-montjuïc,7,15
2.12412,41.37381,None,9,14
2.1386228,41.3752067,sants-montjuïc,8,14
2.1360286,41.3717171,sants-montjuïc,9,19
2.1362432,41.3756682,sants-montjuïc,10,20
2.133233,41.376421,sants-montjuïc,16,20
2.1366467,41.375487,sants-montjuïc,10,13
2.1357984,41.3751651,sants-montjuïc,16,20
2.1325788,41.3753068,sants-montjuïc,10,13
2.1344558,41.3758869,sants-montjuïc,8,14
2.1355173,41.375967,sants-montjuïc,8,16
2.1330943,41.3752738,sants-montjuïc,9,22
2.1342538,41.3755423,sants-montjuïc,10,13
2.1360546,41.3752682,sants-montjuïc,10,13
2.1368334,41.3754903,sants-montjuïc,10,13
2.134035,41.374461,sants-montjuïc,9,13
2.1333441,41.3750139,sants-montjuïc,10,14
2.1364406,41.375268,sants-montjuïc,9,13
2.1346402,41.3753298,sants-montjuïc,17,20
2.1315521,41.3747493,sants-montjuïc,6,21
2.132734,41.375119,sants-montjuïc,10,14
2.132993,41.375559,sants-montjuïc,10,14
2.131785,41.3754058,sants-montjuïc,10,23
2.133514,41.375045,sants-montjuïc,9,13
2.1371887,41.3737999,sants-montjuïc,10,21
2.1365313,41.3728012,sants-montjuïc,10,13
2.1357779,41.3726753,sants-montjuïc,9,21
2.1333531,41.375007,sants-montjuïc,9,21
2.1321488,41.3734503,sants-montjuïc,8,18
2.1311078,41.373222,sants-montjuïc,9,13
2.1317135,41.3751427,sants-montjuïc,9,18
2.1318321,41.3754021,sants-montjuïc,9,13
2.132131,41.37538,sants-montjuïc,9,14
2.1323348,41.3753762,sants-montjuïc,8,17
2.1329758,41.3753684,sants-montjuïc,10,14
2.1315215,41.3733771,sants-montjuïc,9,14
2.145925,41.375072,sants-montjuïc,10,20
2.143851,41.375096,sants-montjuïc,9,21
2.139009,41.375881,sants-montjuïc,8,14
2.1400529,41.3751795,sants-montjuïc,10,21
2.1388672,41.3751865,sants-montjuïc,8,13
2.140546,41.3756764,sants-montjuïc,20,0
2.1418666,41.3753983,sants-montjuïc,17,20
2.143478,41.3758165,sants-montjuïc,9,13
2.1416003,41.3745111,sants-montjuïc,10,13
2.1415594,41.3747646,sants-montjuïc,10,21
2.14069,41.375295,sants-montjuïc,17,20
2.1384591,41.3752392,sants-montjuïc,9,14
2.1382617,41.3752516,sants-montjuïc,10,13
2.140411,41.373513,sants-montjuïc,10,14
2.140316,41.372446,sants-montjuïc,9,22
2.141506,41.372598,sants-montjuïc,0,12
2.1424978,41.3714481,sants-montjuïc,10,14
2.1426747,41.3735213,sants-montjuïc,10,14
2.1403057,41.3721662,sants-montjuïc,9,18
2.138958,41.372766,sants-montjuïc,10,13
2.1419745,41.3750898,sants-montjuïc,10,14
2.1402717,41.3724832,sants-montjuïc,9,21
2.1434372,41.3743691,sants-montjuïc,9,14
2.1438854,41.3749346,sants-montjuïc,10,14
2.1449094,41.3723156,sants-montjuïc,9,13
2.15199,41.3754772,eixample,8,15
2.1460546,41.3762323,sants-montjuïc,10,20
2.145218,41.375785,sants-montjuïc,9,14
2.1503799,41.3755486,eixample,9,14
2.1488229,41.376156,eixample,10,22
2.146441,41.375896,sants-montjuïc,10,14
2.1508969,41.3752595,eixample,9,20
2.1461701,41.3765964,sants-montjuïc,9,17
2.1492114,41.3764374,eixample,10,22
2.151135,41.3762118,eixample,8,2
2.1501254,41.3762747,eixample,12,22
2.1450073,41.3760277,sants-montjuïc,9,20
2.1466582,41.3760581,sants-montjuïc,9,14
2.1505603,41.3757742,eixample,8,19
2.1502579,41.3776149,eixample,9,14
2.1493035,41.3764302,eixample,10,22
2.1499972,41.377358,eixample,9,14
2.1449252,41.3747238,sants-montjuïc,9,21
2.145372,41.37482,sants-montjuïc,9,14
2.1439958,41.3758267,sants-montjuïc,9,13
2.1442201,41.3756944,sants-montjuïc,9,17
2.145977,41.37299,sants-montjuïc,9,14
2.1491138,41.3721888,sants-montjuïc,9,14
2.148964,41.373966,sants-montjuïc,9,17
2.146517,41.3723577,sants-montjuïc,9,14
2.1453123,41.3739321,sants-montjuïc,9,17
2.1482557,41.3724301,sants-montjuïc,9,13
2.1482168,41.3730545,sants-montjuïc,19,23
2.1456848,41.3727511,sants-montjuïc,9,13
2.1486694,41.3724022,sants-montjuïc,20,0
2.1450511,41.3716207,sants-montjuïc,8,14
2.1447188,41.3713885,sants-montjuïc,8,20
2.144737,41.371458,sants-montjuïc,8,17
2.1570199,41.373579,sants-montjuïc,13,16
2.1558493,41.3757885,eixample,9,14
2.157188,41.376078,eixample,10,20
2.1519028,41.3754118,eixample,7,21
2.1578598,41.3760853,eixample,9,18
2.156249,41.376808,eixample,8,22
2.1554704,41.3764924,eixample,9,14
2.1549709,41.3781287,eixample,9,20
2.153721,41.377345,eixample,9,14
2.1519203,41.376687,eixample,8,14
2.1557536,41.373269,sants-montjuïc,0,23
2.155538,41.372995,sants-montjuïc,10,14
2.156758,41.373161,sants-montjuïc,8,13
2.1561625,41.3742912,sants-montjuïc,21,1
2.1560926,41.3753551,eixample,9,13
2.1561695,41.3741528,sants-montjuïc,18,21
2.155253,41.3751669,eixample,10,20
2.1529567,41.3757495,eixample,9,13
2.1521097,41.3755462,eixample,10,17
2.150369,41.373161,sants-montjuïc,8,13
2.14909,41.374621,sants-montjuïc,9,18
2.1528135,41.3752991,eixample,9,19
2.150428,41.374465,sants-montjuïc,6,14
2.1510378,41.3758223,eixample,8,13
2.150502,41.3754885,eixample,9,17
2.1510308,41.3757572,eixample,9,21
2.1507559,41.3757593,eixample,13,23
2.159992,41.375802,eixample,10,13
2.1607605,41.3748093,sants-montjuïc,9,17
2.15857,41.37544,eixample,8,14
2.1638779,41.3755988,eixample,10,14
2.1641415,41.3757988,eixample,9,18
2.163244,41.374771,sants-montjuïc,8,22
2.160052,41.372844,sants-montjuïc,9,13
2.160154,41.372067,sants-montjuïc,8,20
2.1630572,41.3743109,sants-montjuïc,9,22
2.162323,41.374522,sants-montjuïc,9,20
2.1719603,41.3728024,sants-montjuïc,19,23
2.1680692,41.3741332,sants-montjuïc,10,14
2.1662472,41.3759791,eixample,8,14
2.1670328,41.3754439,eixample,10,23
2.168018,41.375214,ciutat vella,9,21
2.1663995,41.3752797,eixample,18,2
2.166956,41.3752889,eixample,10,20
2.170969,41.373462,sants-montjuïc,10,13
2.1751797,41.3765404,ciutat vella,9,17
2.1743704,41.3737589,sants-montjuïc,8,14
2.174931,41.3761794,ciutat vella,9,21
2.1752739,41.3774052,ciutat vella,9,21
2.1751615,41.3773332,ciutat vella,19,2
2.1767414,41.3774779,ciutat vella,8,15
2.174165,41.3776625,ciutat vella,9,18
2.175421,41.3767557,ciutat vella,0,23
2.1714408,41.3756338,ciutat vella,9,19
2.1713454,41.3769308,ciutat vella,9,15
2.1716999,41.3773543,ciutat vella,9,14
2.171623,41.376635,ciutat vella,9,14
2.1704536,41.3754894,ciutat vella,10,20
2.1718669,41.3750451,ciutat vella,9,21
2.1721605,41.3750217,ciutat vella,7,21
2.1738029,41.3757639,ciutat vella,9,20
2.1754974,41.3723303,sants-montjuïc,9,14
2.1718224,41.3731754,sants-montjuïc,10,22
2.172926,41.3738334,sants-montjuïc,8,18
2.1723076,41.3724608,sants-montjuïc,9,21
2.1712159,41.3733825,sants-montjuïc,10,21
2.1742207,41.3742716,sants-montjuïc,9,18
2.1743814,41.3744183,sants-montjuïc,8,18
2.174593,41.373172,sants-montjuïc,8,19
2.1721665,41.37302,sants-montjuïc,7,14
2.1740288,41.3738448,sants-montjuïc,8,20
2.1742763,41.3732454,sants-montjuïc,9,19
2.1729251,41.3737939,sants-montjuïc,9,18
2.1742362,41.375941,ciutat vella,10,14
2.1737415,41.3740765,sants-montjuïc,9,17
2.1727085,41.3734459,sants-montjuïc,8,14
2.1745376,41.3730137,sants-montjuïc,17,23
2.1741035,41.3737622,sants-montjuïc,8,13
2.174263,41.374554,sants-montjuïc,9,13
2.1743143,41.3744688,sants-montjuïc,6,22
2.1828322,41.3750322,ciutat vella,10,22
2.1832061,41.3747568,ciutat vella,10,22
2.1826799,41.3748175,ciutat vella,10,22
2.1830155,41.3745718,ciutat vella,10,20
2.1822329,41.3751123,ciutat vella,10,22
2.1787011,41.3774245,ciutat vella,9,19
2.183301,41.3753629,ciutat vella,10,22
2.1825382,41.3748763,ciutat vella,10,22
2.1787492,41.3761036,ciutat vella,8,20
2.1834653,41.3762783,ciutat vella,11,22
2.1829024,41.3748089,ciutat vella,12,0
2.1827741,41.3755553,ciutat vella,10,22
2.1831249,41.3756203,ciutat vella,10,22
2.179006,41.3777034,ciutat vella,8,20
2.182698,41.37567,ciutat vella,10,22
2.1825237,41.3753674,ciutat vella,10,22
2.1825815,41.3751042,ciutat vella,10,11
2.177453,41.378055,ciutat vella,10,14
2.17654,41.377441,ciutat vella,9,14
2.1754482,41.3763862,ciutat vella,9,18
2.1782234,41.373492,ciutat vella,10,14
2.180625,41.371535,ciutat vella,9,21
2.178141,41.373567,ciutat vella,9,18
2.1815922,41.3720011,ciutat vella,8,17
2.182652,41.37445,ciutat vella,11,18
2.1826485,41.3748661,ciutat vella,9,21
2.182803,41.374906,ciutat vella,10,22
2.1829556,41.3747641,ciutat vella,10,22
2.182745,41.375,ciutat vella,10,22
2.181982,41.371632,ciutat vella,9,18
2.1816973,41.3718017,ciutat vella,8,19
2.1829813,41.3750288,ciutat vella,10,22
2.177995,41.373874,ciutat vella,9,18
2.1780557,41.3730474,ciutat vella,9,20
2.1758093,41.3756129,ciutat vella,10,14
2.176439,41.371532,sants-montjuïc,10,18
2.17441,41.374415,sants-montjuïc,8,20
2.187786,41.373155,ciutat vella,19,23
2.189315,41.375971,ciutat vella,12,2
2.1886389,41.3756557,ciutat vella,9,19
2.1895759,41.3753843,ciutat vella,9,23
2.1879233,41.3736008,ciutat vella,8,17
2.1885719,41.3749683,ciutat vella,20,0
2.1882155,41.3755131,ciutat vella,9,18
2.1883177,41.3747276,ciutat vella,10,14
2.1830179,41.3755754,ciutat vella,10,22
2.183138,41.375414,ciutat vella,10,22
2.1835029,41.3752119,ciutat vella,10,23
2.1833833,41.3752609,ciutat vella,10,22
2.1833807,41.3751796,ciutat vella,10,22
2.182905,41.375306,ciutat vella,10,18
2.1830808,41.3751491,ciutat vella,10,22
2.1877402,41.3723963,ciutat vella,8,17
2.188414,41.374224,ciutat vella,9,14
2.188476,41.374706,ciutat vella,9,18
2.1878129,41.3731744,ciutat vella,11,17
2.1884013,41.3745951,ciutat vella,10,16
2.18853,41.374892,ciutat vella,9,18
2.18536,41.373181,ciutat vella,8,19
2.183281,41.3748682,ciutat vella,10,22
2.1830325,41.3751132,ciutat vella,10,22
2.1829336,41.3752412,ciutat vella,10,22
2.1903,41.3764918,ciutat vella,9,18
2.189972,41.375359,ciutat vella,10,21
2.1893443,41.3756994,ciutat vella,9,20
2.0737218,41.3698187,None,10,14
2.071474,41.368922,None,8,14
2.072725,41.368547,None,8,13
2.0776996,41.369572,None,9,17
2.0713444,41.3659805,None,9,18
2.0732509,41.368082,None,8,14
2.0806045,41.3696492,None,9,17
2.07252,41.36759,None,8,14
2.0755265,41.3649455,None,8,19
2.077245,41.369052,None,8,13
2.0778725,41.3689989,None,6,22
2.0786182,41.3711719,None,7,22
2.071901,41.3677589,None,9,17
2.0720924,41.3682283,None,10,14
2.0713073,41.369198,None,15,20
2.0703157,41.3716665,None,10,0
2.0766409,41.3693213,None,8,13
2.074267,41.371108,None,9,19
2.0744199,41.3696268,None,10,14
2.0758273,41.3718564,None,8,17
2.0754395,41.3719062,None,9,21
2.0763938,41.371011,None,7,23
2.0773596,41.3722984,None,9,17
2.0751227,41.3706215,None,9,18
2.075343,41.370456,None,9,17
2.0745309,41.3710133,None,8,18
2.074397,41.3710214,None,9,17
2.074397,41.3710214,None,9,19
2.0772638,41.3722023,None,9,20
2.070041,41.371704,None,9,18
2.0700586,41.3716615,None,8,15
2.0698327,41.3720594,None,8,20
2.07031,41.372524,None,10,13
2.069915,41.371895,None,10,14
2.0699981,41.3721907,None,10,23
2.069856,41.372467,None,8,14
2.0743454,41.3680821,None,8,14
2.0738613,41.3681232,None,9,20
2.0774095,41.3686838,None,8,13
2.0750739,41.3685594,None,9,21
2.0780504,41.3690838,None,8,16
2.0743375,41.3691482,None,7,19
2.075649,41.3688,None,8,14
2.074982,41.3688414,None,9,13
2.07464,41.36857,None,9,21
2.0769374,41.3691747,None,8,13
2.0778332,41.368245,None,9,14
2.0754634,41.3677732,None,9,13
2.0745157,41.3677576,None,7,14
2.0745172,41.3677309,None,9,21
2.07802,41.369181,None,8,18
2.0719777,41.3682272,None,8,13
2.0713613,41.3690629,None,17,21
2.072204,41.36771,None,9,13
2.0732349,41.3672271,None,17,20
2.073555,41.367374,None,10,13
2.0729599,41.3689006,None,8,20
2.0734698,41.3681725,None,7,21
2.0729447,41.3677886,None,6,0
2.0719454,41.3677275,None,9,17
2.072756,41.367613,None,9,14
2.0706179,41.3682711,None,9,21
2.0710229,41.367633,None,9,13
2.085102,41.368044,None,9,21
2.084333,41.369691,None,9,14
2.0833683,41.3694015,None,9,14
2.0804732,41.3695223,None,8,13
2.0821536,41.3687707,None,9,18
2.0785097,41.3668928,None,9,14
2.0847975,41.3705823,None,16,19
2.0785855,41.3668756,None,9,14
2.0824932,41.3708754,None,9,14
2.0833575,41.3717893,None,9,13
2.0843637,41.3691126,None,8,18
2.0816438,41.3712366,None,7,15
2.0818036,41.3701051,None,8,18
2.0837064,41.3720091,None,9,13
2.081866,41.370891,None,9,18
2.081365,41.371614,None,7,13
2.081913,41.370985,None,8,15
2.0837192,41.3706184,None,8,18
2.081208,41.370266,None,8,13
2.0815995,41.3721318,None,9,18
2.0841778,41.3714768,None,9,13
2.0849509,41.3713921,None,9,20
2.082695,41.3711445,None,10,14
2.0799731,41.3718769,None,8,13
2.0792868,41.3714239,None,8,19
2.0805781,41.3720316,None,0,23
2.078226,41.372559,None,8,20
2.0805057,41.3697714,None,9,18
2.0838529,41.3676112,None,7,15
2.0843441,41.3686339,None,8,19
2.0836654,41.36934,None,9,17
2.0801687,41.3695177,None,8,17
2.0803442,41.3693979,None,10,14
2.0838255,41.3676431,None,9,14
2.080501,41.3697372,None,8,18
2.0805725,41.3695969,None,9,14
2.0833335,41.3683459,None,8,19
2.0836694,41.3693256,None,9,21
2.0837516,41.3681048,None,8,14
2.0842538,41.367567,None,8,15
2.080726,41.3695521,None,9,20
2.0801687,41.3695177,None,8,19
2.080179,41.369251,None,8,18
2.080344,41.369398,None,8,19
2.080457,41.369522,None,9,18
2.0804732,41.3695223,None,9,20
2.0893961,41.3703329,None,6,14
2.0891,41.371265,None,8,20
2.0876844,41.3672318,None,9,13
2.0874741,41.3699519,None,9,14
2.0874799,41.3722165,None,9,19
2.086815,41.3715353,None,8,13
2.0868135,41.3714721,None,8,20
2.0870168,41.3709947,None,9,13
2.0892672,41.3710843,None,9,12
2.0877521,41.3715333,None,10,13
2.0893272,41.3704173,None,8,17
2.0869185,41.3715586,None,9,14
2.08856,41.369972,None,9,18
2.08742,41.3723415,None,9,13
2.0897213,41.3700036,None,9,13
2.086185,41.371306,None,9,21
2.0850957,41.3699045,None,9,21
2.0860068,41.3712305,None,10,20
2.0844189,41.3722776,None,9,13
2.0866735,41.3716484,None,9,14
2.0861593,41.3716377,None,8,13
2.085764,41.371889,None,9,21
2.086286,41.3716376,None,6,14
2.0856031,41.3720434,None,9,13
2.0851228,41.372151,None,7,13
2.086847,41.371409,None,9,21
2.0868703,41.3713556,None,10,22
2.0877396,41.3688412,None,12,0
2.0886912,41.3698019,None,8,20
2.0886911,41.3698019,None,8,17
2.0886911,41.3698019,None,9,17
2.089255,41.3698,None,9,13
2.086661,41.369251,None,8,13
2.086526,41.370141,None,6,22
2.0864012,41.3706483,None,9,23
2.0887393,41.3663306,None,9,18
2.0883799,41.3711689,None,6,23
2.0849999,41.3685905,None,8,18
2.0852812,41.370021,None,9,21
2.083867,41.367569,None,7,15
2.098942,41.369717,None,9,14
2.0977442,41.3691904,None,8,19
2.0982057,41.3694984,None,7,22
2.095438,41.366535,None,7,22
2.0987657,41.3674521,None,16,22
2.0976108,41.3707783,None,9,14
2.097843,41.371165,None,8,14
2.0955622,41.3684004,None,8,20
2.0965789,41.3707413,None,9,13
2.0990498,41.3705464,None,9,13
2.0974178,41.3705772,None,9,14
2.0970959,41.3702039,None,13,0
2.0977769,41.371252,None,9,14
2.0975843,41.3706713,None,9,14
2.0979552,41.3719725,None,12,2
2.0975552,41.370159,None,21,4
2.0924569,41.3727045,None,7,18
2.0959054,41.3681113,None,19,22
2.096529,41.3673,None,9,13
2.096508,41.3671583,None,9,19
2.0979123,41.3701724,None,9,20
2.0978892,41.3702918,None,9,23
2.0987467,41.3695459,None,8,14
2.098305,41.370306,None,8,14
2.098159,41.370539,None,8,18
2.0981696,41.3705988,None,9,21
2.0983739,41.3704162,None,8,20
2.094354,41.368362,None,9,20
2.0962349,41.3679117,None,10,21
2.0957668,41.3673486,None,15,19
2.097591,41.369378,None,10,20
2.0892885,41.3684841,None,9,21
2.089481,41.3701294,None,8,19
2.1013252,41.3690381,None,10,21
2.102076,41.36782,None,9,14
2.1009061,41.3695047,None,8,19
2.101973,41.367111,None,10,21
2.1036659,41.3706677,None,8,20
2.1071715,41.3694863,None,9,14
2.1018569,41.3671712,None,9,13
2.101564,41.367122,None,8,14
2.1033432,41.3703747,None,8,19
2.1011457,41.3680425,None,8,14
2.1004625,41.3710637,None,10,13
2.1012894,41.3707501,None,9,13
2.1025543,41.3711575,None,17,20
2.1041281,41.3710292,None,9,20
2.1031475,41.3710804,None,8,21
2.102753,41.371781,None,9,14
2.1039639,41.3715358,None,10,14
2.102406,41.369996,None,16,21
2.103526,41.371498,None,7,23
2.100879,41.371888,None,9,13
2.1002857,41.3712082,None,8,21
2.1021366,41.3719662,None,10,14
2.1038307,41.3715282,None,10,14
2.1001035,41.3720768,None,8,14
2.103656,41.37151,None,10,19
2.1002109,41.372241,None,9,14
2.1008646,41.3710109,None,8,18
2.101097,41.369034,None,10,19
2.1017963,41.3691141,None,8,19
2.1022914,41.3692053,None,9,13
2.102942,41.369218,None,9,14
2.1011,41.3690515,None,10,20
2.1017361,41.3696222,None,9,21
2.10099,41.36901,None,10,20
2.101576,41.36801,None,8,20
2.1000745,41.369088,None,9,13
2.101779,41.367281,None,8,20
2.1013313,41.36699,None,9,13
2.1024871,41.3672738,None,8,20
2.099085,41.36895,None,8,13
2.0991107,41.3691463,None,8,14
2.0989498,41.3697117,None,9,13
2.098861,41.369873,None,8,20
2.0988022,41.3700365,None,8,10
2.0997754,41.3700212,None,9,22
2.0997754,41.3700212,None,9,14
2.0997641,41.3702071,None,10,14
2.0994137,41.3673586,None,9,21
2.1082421,41.3702011,None,8,14
2.111957,41.369123,None,12,0
2.1092049,41.3692142,None,9,17
2.1100462,41.3705524,None,9,13
2.1075673,41.3695884,None,10,13
2.1125071,41.3689438,None,15,19
2.1071921,41.369082,None,8,0
2.1087282,41.3700899,None,9,21
2.1122408,41.3694596,None,10,14
2.1099906,41.3691338,None,9,23
2.1060901,41.370605,None,9,20
2.1073266,41.3701117,None,10,13
2.1105622,41.3708364,None,9,21
2.1077245,41.370986,None,9,14
2.1101559,41.3707091,None,10,13
2.1072132,41.3702945,None,8,14
2.1105467,41.3716966,None,10,13
2.10932,41.3695274,None,10,14
2.1077291,41.3699283,None,9,14
2.1069454,41.3713001,None,8,19
2.1084209,41.3698491,None,9,14
2.1084194,41.371085,None,8,20
2.10934,41.370042,None,9,22
2.108296,41.371434,None,9,17
2.1084724,41.371948,None,10,13
2.1062476,41.3705144,None,9,13
2.1096706,41.371043,None,9,13
2.1055384,41.3709287,None,9,13
